Hostname,LocalIP,HostType,OSVersion,Product,CVE ID,CVE Description,Status,Severity,Created Date,Closed Date,Base Score,CVSS Version,Vector,Vendor Advisory,References,Recommended Remediations,Remediation Details,Remediation Links,Tags,Vulnerable Product Versions,Asset Criticality,Vulnerability ID,Types
FINANCESYSTEMS-0360,10.30.122.18,Server,RHEL 8,Microsoft Office,CVE-2023-36884,A vulnerability in Microsoft Office allows remote code execution via a crafted document.,Open,High,2025-11-26,,7.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-36884,https://nvd.nist.gov/vuln/detail/CVE-2023-36884,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Microsoft Office to a version above 2021.,https://downloads.example.com/microsoft-office,Finance-Systems,Microsoft Office <= 2021,Critical,VULN-7752148,Software Vulnerability
FINANCESYSTEMS-0360,10.30.122.18,Server,RHEL 8,Atlassian Confluence,CVE-2023-22515,A broken access control vulnerability allows creation of unauthorized administrator accounts.,Closed,Critical,2026-01-20,2026-01-30,9.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,https://vendor-advisories.example.com/CVE-2023-22515,https://nvd.nist.gov/vuln/detail/CVE-2023-22515,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Atlassian Confluence to a version above 8.5.,https://downloads.example.com/atlassian-confluence,Finance-Systems,Atlassian Confluence <= 8.5,Critical,VULN-9110494,Software Vulnerability
FINANCESYSTEMS-0360,10.30.122.18,Server,RHEL 8,Windows Common Log File System Driver,CVE-2024-49138,A privilege escalation vulnerability allows an attacker to gain SYSTEM privileges.,Open,High,2025-11-07,,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-49138,https://nvd.nist.gov/vuln/detail/CVE-2024-49138,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Windows Common Log File System Driver to a version above Windows Server 2019.,https://downloads.example.com/windows-common-log-file-system-driver,Finance-Systems,Windows Common Log File System Driver <= Windows Server 2019,Critical,VULN-4804253,Software Vulnerability
FINANCESYSTEMS-0360,10.30.122.18,Server,RHEL 8,VMware Aria Operations,CVE-2023-20887,A command injection vulnerability allows remote code execution on the appliance.,Closed,High,2026-06-14,2026-06-25,8.6,3.1,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-20887,https://nvd.nist.gov/vuln/detail/CVE-2023-20887,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update VMware Aria Operations to a version above 8.10.,https://downloads.example.com/vmware-aria-operations,Finance-Systems,VMware Aria Operations <= 8.10,Critical,VULN-1704049,Software Vulnerability
FINANCESYSTEMS-0360,10.30.122.18,Server,RHEL 8,MySQL,CVE-2024-6670,An authentication vulnerability in MySQL allows unauthorized password reset.,Reopened,High,2025-10-22,2025-11-16,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-6670,https://nvd.nist.gov/vuln/detail/CVE-2024-6670,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update MySQL to a version above 8.0.35.,https://downloads.example.com/mysql,Finance-Systems,MySQL <= 8.0.35,Critical,VULN-6962982,Software Vulnerability
FINANCESYSTEMS-0360,10.30.122.18,Server,RHEL 8,WordPress Backup Migration Plugin,CVE-2023-6553,A remote code execution vulnerability in the Backup Migration WordPress plugin.,Open,High,2025-10-12,,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-6553,https://nvd.nist.gov/vuln/detail/CVE-2023-6553,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update WordPress Backup Migration Plugin to a version above 1.3.7.,https://downloads.example.com/wordpress-backup-migration-plugin,Finance-Systems,WordPress Backup Migration Plugin <= 1.3.7,Critical,VULN-7250140,Software Vulnerability
FINANCESYSTEMS-0360,10.30.122.18,Server,RHEL 8,Spring Framework,CVE-2022-22965,Spring4Shell — a remote code execution vulnerability in Spring MVC/WebFlux applications.,Closed,Critical,2026-03-26,2026-04-15,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2022-22965,https://nvd.nist.gov/vuln/detail/CVE-2022-22965,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Spring Framework to a version above 5.3.17.,https://downloads.example.com/spring-framework,Finance-Systems,Spring Framework <= 5.3.17,Critical,VULN-2429842,Software Vulnerability
FINANCESYSTEMS-0361,10.17.59.153,Server,Ubuntu 22.04,PHP,CVE-2024-4577,A CGI argument injection vulnerability in PHP on Windows allows remote code execution.,Closed,Critical,2026-03-27,2026-03-28,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-4577,https://nvd.nist.gov/vuln/detail/CVE-2024-4577,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PHP to a version above 8.1.,https://downloads.example.com/php,Finance-Systems,PHP <= 8.1,High,VULN-6319500,Software Vulnerability
FINANCESYSTEMS-0361,10.17.59.153,Server,Ubuntu 22.04,MySQL,CVE-2024-6670,An authentication vulnerability in MySQL allows unauthorized password reset.,Closed,High,2026-02-06,2026-03-05,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-6670,https://nvd.nist.gov/vuln/detail/CVE-2024-6670,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update MySQL to a version above 8.0.35.,https://downloads.example.com/mysql,Finance-Systems,MySQL <= 8.0.35,High,VULN-1921287,Software Vulnerability
FINANCESYSTEMS-0361,10.17.59.153,Server,Ubuntu 22.04,WordPress Backup Migration Plugin,CVE-2023-6553,A remote code execution vulnerability in the Backup Migration WordPress plugin.,Open,High,2026-03-06,,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-6553,https://nvd.nist.gov/vuln/detail/CVE-2023-6553,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update WordPress Backup Migration Plugin to a version above 1.3.7.,https://downloads.example.com/wordpress-backup-migration-plugin,Finance-Systems,WordPress Backup Migration Plugin <= 1.3.7,High,VULN-3297127,Software Vulnerability
FINANCESYSTEMS-0362,10.10.210.253,Server,Windows Server 2019,VMware Aria Operations,CVE-2023-20887,A command injection vulnerability allows remote code execution on the appliance.,Closed,High,2025-11-11,2025-11-23,8.6,3.1,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-20887,https://nvd.nist.gov/vuln/detail/CVE-2023-20887,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update VMware Aria Operations to a version above 8.10.,https://downloads.example.com/vmware-aria-operations,Finance-Systems,VMware Aria Operations <= 8.10,Medium,VULN-7826160,Software Vulnerability
FINANCESYSTEMS-0362,10.10.210.253,Server,Windows Server 2019,FortiOS,CVE-2024-21762,An out-of-bounds write vulnerability in FortiOS SSL-VPN allows unauthenticated RCE.,Reopened,Critical,2025-10-15,2025-10-25,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-21762,https://nvd.nist.gov/vuln/detail/CVE-2024-21762,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update FortiOS to a version above 7.4.,https://downloads.example.com/fortios,Finance-Systems,FortiOS <= 7.4,Medium,VULN-3305604,Software Vulnerability
FINANCESYSTEMS-0363,10.3.185.31,Workstation,macOS 14,libwebp,CVE-2023-4863,A heap buffer overflow in libwebp's image decoding can lead to remote code execution.,Closed,High,2026-03-23,2026-04-22,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-4863,https://nvd.nist.gov/vuln/detail/CVE-2023-4863,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update libwebp to a version above 1.3.1.,https://downloads.example.com/libwebp,Finance-Systems,libwebp <= 1.3.1,High,VULN-4561978,Software Vulnerability
FINANCESYSTEMS-0363,10.3.185.31,Workstation,macOS 14,Microsoft Edge,CVE-2024-38178,A memory corruption vulnerability in the Scripting Engine allows remote code execution.,Closed,High,2025-11-13,2025-12-01,7.5,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38178,https://nvd.nist.gov/vuln/detail/CVE-2024-38178,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Microsoft Edge to a version above Chromium-based.,https://downloads.example.com/microsoft-edge,Finance-Systems,Microsoft Edge <= Chromium-based,High,VULN-2336525,Software Vulnerability
FINANCESYSTEMS-0364,10.29.152.27,Workstation,macOS 14,Microsoft Edge,CVE-2024-38178,A memory corruption vulnerability in the Scripting Engine allows remote code execution.,Open,High,2026-02-18,,7.5,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38178,https://nvd.nist.gov/vuln/detail/CVE-2024-38178,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Microsoft Edge to a version above Chromium-based.,https://downloads.example.com/microsoft-edge,Finance-Systems,Microsoft Edge <= Chromium-based,Medium,VULN-3296660,Software Vulnerability
FINANCESYSTEMS-0364,10.29.152.27,Workstation,macOS 14,OpenSSH,CVE-2024-6387,A signal handler race condition in OpenSSH server allows unauthenticated remote code execution.,Closed,Critical,2025-11-08,2025-12-02,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-6387,https://nvd.nist.gov/vuln/detail/CVE-2024-6387,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update OpenSSH to a version above 8.9p1.,https://downloads.example.com/openssh,Finance-Systems,OpenSSH <= 8.9p1,Medium,VULN-1067267,Software Vulnerability
FINANCESYSTEMS-0364,10.29.152.27,Workstation,macOS 14,PAN-OS,CVE-2024-3400,A command injection vulnerability in PAN-OS GlobalProtect allows unauthenticated RCE.,Open,Critical,2025-11-27,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-3400,https://nvd.nist.gov/vuln/detail/CVE-2024-3400,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PAN-OS to a version above 11.1.,https://downloads.example.com/pan-os,Finance-Systems,PAN-OS <= 11.1,Medium,VULN-1713448,Software Vulnerability
FINANCESYSTEMS-0364,10.29.152.27,Workstation,macOS 14,Veeam Backup,CVE-2024-29849,An authentication bypass vulnerability allows unauthorized access to Veeam Backup Enterprise Manager.,Open,High,2026-06-01,,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-29849,https://nvd.nist.gov/vuln/detail/CVE-2024-29849,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Veeam Backup to a version above 12.1.,https://downloads.example.com/veeam-backup,Finance-Systems,Veeam Backup <= 12.1,Medium,VULN-7811359,Software Vulnerability
FINANCESYSTEMS-0364,10.29.152.27,Workstation,macOS 14,nginx,CVE-2023-44487,HTTP/2 Rapid Reset allows a denial-of-service attack against affected servers.,Closed,High,2026-07-08,2026-07-31,7.5,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,https://vendor-advisories.example.com/CVE-2023-44487,https://nvd.nist.gov/vuln/detail/CVE-2023-44487,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update nginx to a version above 1.24.,https://downloads.example.com/nginx,Finance-Systems,nginx <= 1.24,Medium,VULN-5153632,Software Vulnerability
FINANCESYSTEMS-0364,10.29.152.27,Workstation,macOS 14,Apache Log4j,CVE-2021-44228,Log4Shell — a JNDI injection vulnerability allows unauthenticated remote code execution.,Closed,Critical,2025-11-14,2025-12-08,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2021-44228,https://nvd.nist.gov/vuln/detail/CVE-2021-44228,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Apache Log4j to a version above 2.14.1.,https://downloads.example.com/apache-log4j,Finance-Systems,Apache Log4j <= 2.14.1,Medium,VULN-2742713,Software Vulnerability
FINANCESYSTEMS-0364,10.29.152.27,Workstation,macOS 14,Atlassian Confluence,CVE-2023-22515,A broken access control vulnerability allows creation of unauthorized administrator accounts.,Closed,Critical,2025-10-12,2025-10-22,9.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,https://vendor-advisories.example.com/CVE-2023-22515,https://nvd.nist.gov/vuln/detail/CVE-2023-22515,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Atlassian Confluence to a version above 8.5.,https://downloads.example.com/atlassian-confluence,Finance-Systems,Atlassian Confluence <= 8.5,Medium,VULN-9551086,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,WordPress Backup Migration Plugin,CVE-2023-6553,A remote code execution vulnerability in the Backup Migration WordPress plugin.,Closed,High,2026-07-01,2026-07-16,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-6553,https://nvd.nist.gov/vuln/detail/CVE-2023-6553,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update WordPress Backup Migration Plugin to a version above 1.3.7.,https://downloads.example.com/wordpress-backup-migration-plugin,Finance-Systems,WordPress Backup Migration Plugin <= 1.3.7,High,VULN-7904546,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,Microsoft Edge,CVE-2024-38178,A memory corruption vulnerability in the Scripting Engine allows remote code execution.,Closed,High,2026-02-28,2026-03-01,7.5,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38178,https://nvd.nist.gov/vuln/detail/CVE-2024-38178,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Microsoft Edge to a version above Chromium-based.,https://downloads.example.com/microsoft-edge,Finance-Systems,Microsoft Edge <= Chromium-based,High,VULN-5278178,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,Windows Hyper-V,CVE-2024-38080,A privilege escalation vulnerability in Windows Hyper-V allows an attacker to gain SYSTEM privileges.,Closed,Critical,2026-06-15,2026-06-16,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38080,https://nvd.nist.gov/vuln/detail/CVE-2024-38080,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Windows Hyper-V to a version above Windows Server 2022.,https://downloads.example.com/windows-hyper-v,Finance-Systems,Windows Hyper-V <= Windows Server 2022,High,VULN-4207215,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,ConnectWise ScreenConnect,CVE-2024-1709,An authentication bypass in ScreenConnect allows an attacker to create an administrative account.,Open,Critical,2026-02-10,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-1709,https://nvd.nist.gov/vuln/detail/CVE-2024-1709,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update ConnectWise ScreenConnect to a version above 23.9.,https://downloads.example.com/connectwise-screenconnect,Finance-Systems,ConnectWise ScreenConnect <= 23.9,High,VULN-4093012,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,PHP,CVE-2024-4577,A CGI argument injection vulnerability in PHP on Windows allows remote code execution.,Open,Critical,2025-12-04,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-4577,https://nvd.nist.gov/vuln/detail/CVE-2024-4577,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PHP to a version above 8.1.,https://downloads.example.com/php,Finance-Systems,PHP <= 8.1,High,VULN-5173838,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,MySQL,CVE-2024-6670,An authentication vulnerability in MySQL allows unauthorized password reset.,Open,High,2025-12-10,,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-6670,https://nvd.nist.gov/vuln/detail/CVE-2024-6670,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update MySQL to a version above 8.0.35.,https://downloads.example.com/mysql,Finance-Systems,MySQL <= 8.0.35,High,VULN-4873115,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,Jenkins,CVE-2024-23897,An arbitrary file read vulnerability in Jenkins' CLI command parser can lead to RCE.,Open,Critical,2026-02-08,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-23897,https://nvd.nist.gov/vuln/detail/CVE-2024-23897,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Jenkins to a version above 2.441.,https://downloads.example.com/jenkins,Finance-Systems,Jenkins <= 2.441,High,VULN-2211302,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,OpenSSH,CVE-2024-6387,A signal handler race condition in OpenSSH server allows unauthenticated remote code execution.,Closed,Critical,2026-04-24,2026-05-08,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-6387,https://nvd.nist.gov/vuln/detail/CVE-2024-6387,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update OpenSSH to a version above 8.9p1.,https://downloads.example.com/openssh,Finance-Systems,OpenSSH <= 8.9p1,High,VULN-4526654,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,Veeam Backup,CVE-2024-29849,An authentication bypass vulnerability allows unauthorized access to Veeam Backup Enterprise Manager.,Open,High,2025-11-29,,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-29849,https://nvd.nist.gov/vuln/detail/CVE-2024-29849,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Veeam Backup to a version above 12.1.,https://downloads.example.com/veeam-backup,Finance-Systems,Veeam Backup <= 12.1,High,VULN-1230853,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,Windows Common Log File System Driver,CVE-2024-49138,A privilege escalation vulnerability allows an attacker to gain SYSTEM privileges.,Closed,High,2026-05-03,2026-06-27,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-49138,https://nvd.nist.gov/vuln/detail/CVE-2024-49138,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Windows Common Log File System Driver to a version above Windows Server 2019.,https://downloads.example.com/windows-common-log-file-system-driver,Finance-Systems,Windows Common Log File System Driver <= Windows Server 2019,High,VULN-3422356,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,FortiOS SSL-VPN,CVE-2023-27997,A heap buffer overflow in FortiOS SSL-VPN allows unauthenticated remote code execution.,Open,Critical,2025-12-18,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-27997,https://nvd.nist.gov/vuln/detail/CVE-2023-27997,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update FortiOS SSL-VPN to a version above 7.2.,https://downloads.example.com/fortios-ssl-vpn,Finance-Systems,FortiOS SSL-VPN <= 7.2,High,VULN-3067693,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,Apache ActiveMQ,CVE-2023-46604,A deserialization vulnerability in ActiveMQ's OpenWire protocol allows remote code execution.,Closed,Critical,2026-04-10,2026-04-12,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-46604,https://nvd.nist.gov/vuln/detail/CVE-2023-46604,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Apache ActiveMQ to a version above 5.18.,https://downloads.example.com/apache-activemq,Finance-Systems,Apache ActiveMQ <= 5.18,High,VULN-8439215,Software Vulnerability
FINANCESYSTEMS-0365,10.16.139.149,Server,Windows Server 2019,Spring Framework,CVE-2022-22965,Spring4Shell — a remote code execution vulnerability in Spring MVC/WebFlux applications.,Open,Critical,2026-01-15,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2022-22965,https://nvd.nist.gov/vuln/detail/CVE-2022-22965,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Spring Framework to a version above 5.3.17.,https://downloads.example.com/spring-framework,Finance-Systems,Spring Framework <= 5.3.17,High,VULN-3448055,Software Vulnerability
FINANCESYSTEMS-0366,10.21.124.127,Server,RHEL 9,libwebp,CVE-2023-4863,A heap buffer overflow in libwebp's image decoding can lead to remote code execution.,Open,High,2025-11-04,,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-4863,https://nvd.nist.gov/vuln/detail/CVE-2023-4863,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update libwebp to a version above 1.3.1.,https://downloads.example.com/libwebp,Finance-Systems,libwebp <= 1.3.1,High,VULN-1999793,Software Vulnerability
FINANCESYSTEMS-0366,10.21.124.127,Server,RHEL 9,Veeam Backup,CVE-2024-29849,An authentication bypass vulnerability allows unauthorized access to Veeam Backup Enterprise Manager.,Closed,High,2026-05-26,2026-06-27,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-29849,https://nvd.nist.gov/vuln/detail/CVE-2024-29849,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Veeam Backup to a version above 12.1.,https://downloads.example.com/veeam-backup,Finance-Systems,Veeam Backup <= 12.1,High,VULN-2852481,Software Vulnerability
FINANCESYSTEMS-0366,10.21.124.127,Server,RHEL 9,OpenSSH,CVE-2024-6387,A signal handler race condition in OpenSSH server allows unauthenticated remote code execution.,Reopened,Critical,2026-02-28,2026-03-09,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-6387,https://nvd.nist.gov/vuln/detail/CVE-2024-6387,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update OpenSSH to a version above 8.9p1.,https://downloads.example.com/openssh,Finance-Systems,OpenSSH <= 8.9p1,High,VULN-9885085,Software Vulnerability
FINANCESYSTEMS-0366,10.21.124.127,Server,RHEL 9,Microsoft Exchange Server,CVE-2024-49040,A spoofing vulnerability in Microsoft Exchange Server allows message header manipulation.,Open,Medium,2025-11-06,,6.5,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,https://vendor-advisories.example.com/CVE-2024-49040,https://nvd.nist.gov/vuln/detail/CVE-2024-49040,Include in next scheduled patch cycle.,Update Microsoft Exchange Server to a version above 2019.,https://downloads.example.com/microsoft-exchange-server,Finance-Systems,Microsoft Exchange Server <= 2019,High,VULN-6835836,Software Vulnerability
FINANCESYSTEMS-0366,10.21.124.127,Server,RHEL 9,xz-utils,CVE-2024-3094,A backdoor was discovered in xz-utils that allows remote code execution via SSH.,Open,Critical,2026-03-08,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-3094,https://nvd.nist.gov/vuln/detail/CVE-2024-3094,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update xz-utils to a version above 5.6.0.,https://downloads.example.com/xz-utils,Finance-Systems,xz-utils <= 5.6.0,High,VULN-8538725,Software Vulnerability
FINANCESYSTEMS-0366,10.21.124.127,Server,RHEL 9,Microsoft SharePoint Server,CVE-2023-29357,A privilege escalation vulnerability in SharePoint Server allows an attacker to gain administrator privileges.,Open,Critical,2026-01-14,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-29357,https://nvd.nist.gov/vuln/detail/CVE-2023-29357,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Microsoft SharePoint Server to a version above Subscription Edition.,https://downloads.example.com/microsoft-sharepoint-server,Finance-Systems,Microsoft SharePoint Server <= Subscription Edition,High,VULN-5624061,Software Vulnerability
FINANCESYSTEMS-0366,10.21.124.127,Server,RHEL 9,Microsoft Office,CVE-2023-36884,A vulnerability in Microsoft Office allows remote code execution via a crafted document.,Open,High,2026-06-05,,7.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-36884,https://nvd.nist.gov/vuln/detail/CVE-2023-36884,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Microsoft Office to a version above 2021.,https://downloads.example.com/microsoft-office,Finance-Systems,Microsoft Office <= 2021,High,VULN-5523800,Software Vulnerability
FINANCESYSTEMS-0366,10.21.124.127,Server,RHEL 9,curl,CVE-2023-38545,A heap buffer overflow in curl's SOCKS5 proxy handling can lead to a crash or code execution.,Closed,High,2025-12-25,2026-01-30,7.5,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-38545,https://nvd.nist.gov/vuln/detail/CVE-2023-38545,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update curl to a version above 8.3.0.,https://downloads.example.com/curl,Finance-Systems,curl <= 8.3.0,High,VULN-3239535,Software Vulnerability
FINANCESYSTEMS-0367,10.12.112.254,Server,RHEL 8,VMware Aria Operations,CVE-2023-20887,A command injection vulnerability allows remote code execution on the appliance.,Closed,High,2025-11-23,2025-12-02,8.6,3.1,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-20887,https://nvd.nist.gov/vuln/detail/CVE-2023-20887,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update VMware Aria Operations to a version above 8.10.,https://downloads.example.com/vmware-aria-operations,Finance-Systems,VMware Aria Operations <= 8.10,High,VULN-1340570,Software Vulnerability
