Hostname,LocalIP,HostType,OSVersion,Product,CVE ID,CVE Description,Status,Severity,Created Date,Closed Date,Base Score,CVSS Version,Vector,Vendor Advisory,References,Recommended Remediations,Remediation Details,Remediation Links,Tags,Vulnerable Product Versions,Asset Criticality,Vulnerability ID,Types
WEBFRONTEND-0093,10.18.224.48,Server,Windows Server 2022,WordPress Backup Migration Plugin,CVE-2023-6553,A remote code execution vulnerability in the Backup Migration WordPress plugin.,Open,High,2025-10-09,,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-6553,https://nvd.nist.gov/vuln/detail/CVE-2023-6553,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update WordPress Backup Migration Plugin to a version above 1.3.7.,https://downloads.example.com/wordpress-backup-migration-plugin,Web-Frontend,WordPress Backup Migration Plugin <= 1.3.7,Medium,VULN-3632804,Software Vulnerability
WEBFRONTEND-0093,10.18.224.48,Server,Windows Server 2022,JetBrains TeamCity,CVE-2024-27198,An authentication bypass vulnerability in TeamCity allows unauthorized administrative access.,Open,Critical,2026-06-19,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-27198,https://nvd.nist.gov/vuln/detail/CVE-2024-27198,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update JetBrains TeamCity to a version above 2023.11.,https://downloads.example.com/jetbrains-teamcity,Web-Frontend,JetBrains TeamCity <= 2023.11,Medium,VULN-9318729,Software Vulnerability
WEBFRONTEND-0093,10.18.224.48,Server,Windows Server 2022,PHP,CVE-2024-4577,A CGI argument injection vulnerability in PHP on Windows allows remote code execution.,Closed,Critical,2025-12-27,2026-01-02,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-4577,https://nvd.nist.gov/vuln/detail/CVE-2024-4577,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PHP to a version above 8.1.,https://downloads.example.com/php,Web-Frontend,PHP <= 8.1,Medium,VULN-1844744,Software Vulnerability
WEBFRONTEND-0093,10.18.224.48,Server,Windows Server 2022,Microsoft SharePoint Server,CVE-2023-29357,A privilege escalation vulnerability in SharePoint Server allows an attacker to gain administrator privileges.,Closed,Critical,2026-06-20,2026-07-01,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-29357,https://nvd.nist.gov/vuln/detail/CVE-2023-29357,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Microsoft SharePoint Server to a version above Subscription Edition.,https://downloads.example.com/microsoft-sharepoint-server,Web-Frontend,Microsoft SharePoint Server <= Subscription Edition,Medium,VULN-7765865,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,PHP,CVE-2024-4577,A CGI argument injection vulnerability in PHP on Windows allows remote code execution.,Open,Critical,2025-11-19,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-4577,https://nvd.nist.gov/vuln/detail/CVE-2024-4577,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PHP to a version above 8.1.,https://downloads.example.com/php,Web-Frontend,PHP <= 8.1,Medium,VULN-6110305,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,Microsoft Office,CVE-2023-36884,A vulnerability in Microsoft Office allows remote code execution via a crafted document.,Closed,High,2026-06-21,2026-07-05,7.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-36884,https://nvd.nist.gov/vuln/detail/CVE-2023-36884,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Microsoft Office to a version above 2021.,https://downloads.example.com/microsoft-office,Web-Frontend,Microsoft Office <= 2021,Medium,VULN-1910586,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,Atlassian Confluence,CVE-2023-22515,A broken access control vulnerability allows creation of unauthorized administrator accounts.,Open,Critical,2026-01-26,,9.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,https://vendor-advisories.example.com/CVE-2023-22515,https://nvd.nist.gov/vuln/detail/CVE-2023-22515,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Atlassian Confluence to a version above 8.5.,https://downloads.example.com/atlassian-confluence,Web-Frontend,Atlassian Confluence <= 8.5,Medium,VULN-6569576,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,Microsoft Outlook,CVE-2024-21413,A vulnerability in Microsoft Outlook allows remote code execution via a crafted email.,Open,Critical,2026-07-17,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-21413,https://nvd.nist.gov/vuln/detail/CVE-2024-21413,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Microsoft Outlook to a version above 2021.,https://downloads.example.com/microsoft-outlook,Web-Frontend,Microsoft Outlook <= 2021,Medium,VULN-8937865,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,Microsoft Exchange Server,CVE-2024-49040,A spoofing vulnerability in Microsoft Exchange Server allows message header manipulation.,Open,Medium,2026-04-08,,6.5,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,https://vendor-advisories.example.com/CVE-2024-49040,https://nvd.nist.gov/vuln/detail/CVE-2024-49040,Include in next scheduled patch cycle.,Update Microsoft Exchange Server to a version above 2019.,https://downloads.example.com/microsoft-exchange-server,Web-Frontend,Microsoft Exchange Server <= 2019,Medium,VULN-2912994,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,WordPress Backup Migration Plugin,CVE-2023-6553,A remote code execution vulnerability in the Backup Migration WordPress plugin.,Open,High,2025-11-22,,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-6553,https://nvd.nist.gov/vuln/detail/CVE-2023-6553,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update WordPress Backup Migration Plugin to a version above 1.3.7.,https://downloads.example.com/wordpress-backup-migration-plugin,Web-Frontend,WordPress Backup Migration Plugin <= 1.3.7,Medium,VULN-4720299,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,Spring Framework,CVE-2022-22965,Spring4Shell — a remote code execution vulnerability in Spring MVC/WebFlux applications.,Closed,Critical,2025-10-05,2025-10-10,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2022-22965,https://nvd.nist.gov/vuln/detail/CVE-2022-22965,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Spring Framework to a version above 5.3.17.,https://downloads.example.com/spring-framework,Web-Frontend,Spring Framework <= 5.3.17,Medium,VULN-5898671,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,xz-utils,CVE-2024-3094,A backdoor was discovered in xz-utils that allows remote code execution via SSH.,Closed,Critical,2026-07-11,2026-07-21,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-3094,https://nvd.nist.gov/vuln/detail/CVE-2024-3094,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update xz-utils to a version above 5.6.0.,https://downloads.example.com/xz-utils,Web-Frontend,xz-utils <= 5.6.0,Medium,VULN-3356346,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,Windows Hyper-V,CVE-2024-38080,A privilege escalation vulnerability in Windows Hyper-V allows an attacker to gain SYSTEM privileges.,Closed,Critical,2026-05-01,2026-05-10,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38080,https://nvd.nist.gov/vuln/detail/CVE-2024-38080,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Windows Hyper-V to a version above Windows Server 2022.,https://downloads.example.com/windows-hyper-v,Web-Frontend,Windows Hyper-V <= Windows Server 2022,Medium,VULN-4146456,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,Apache ActiveMQ,CVE-2023-46604,A deserialization vulnerability in ActiveMQ's OpenWire protocol allows remote code execution.,Open,Critical,2025-12-04,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-46604,https://nvd.nist.gov/vuln/detail/CVE-2023-46604,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Apache ActiveMQ to a version above 5.18.,https://downloads.example.com/apache-activemq,Web-Frontend,Apache ActiveMQ <= 5.18,Medium,VULN-7591709,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,Veeam Backup,CVE-2024-29849,An authentication bypass vulnerability allows unauthorized access to Veeam Backup Enterprise Manager.,Closed,High,2026-01-22,2026-02-17,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-29849,https://nvd.nist.gov/vuln/detail/CVE-2024-29849,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Veeam Backup to a version above 12.1.,https://downloads.example.com/veeam-backup,Web-Frontend,Veeam Backup <= 12.1,Medium,VULN-7953658,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,OpenSSH,CVE-2024-6387,A signal handler race condition in OpenSSH server allows unauthenticated remote code execution.,Open,Critical,2025-10-27,,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-6387,https://nvd.nist.gov/vuln/detail/CVE-2024-6387,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update OpenSSH to a version above 8.9p1.,https://downloads.example.com/openssh,Web-Frontend,OpenSSH <= 8.9p1,Medium,VULN-3067274,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,MySQL,CVE-2024-6670,An authentication vulnerability in MySQL allows unauthorized password reset.,Closed,High,2026-05-22,2026-05-23,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-6670,https://nvd.nist.gov/vuln/detail/CVE-2024-6670,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update MySQL to a version above 8.0.35.,https://downloads.example.com/mysql,Web-Frontend,MySQL <= 8.0.35,Medium,VULN-9459031,Software Vulnerability
WEBFRONTEND-0094,10.25.229.24,Workstation,Windows 10,Windows TCP/IP Stack,CVE-2024-38063,An integer underflow in the Windows TCP/IP stack allows unauthenticated remote code execution.,Open,Critical,2025-12-11,,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38063,https://nvd.nist.gov/vuln/detail/CVE-2024-38063,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Windows TCP/IP Stack to a version above Windows Server 2022.,https://downloads.example.com/windows-tcp/ip-stack,Web-Frontend,Windows TCP/IP Stack <= Windows Server 2022,Medium,VULN-1072773,Software Vulnerability
WEBFRONTEND-0095,10.13.247.238,Server,Ubuntu 22.04,Microsoft Edge,CVE-2024-38178,A memory corruption vulnerability in the Scripting Engine allows remote code execution.,Closed,High,2026-03-17,2026-03-18,7.5,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38178,https://nvd.nist.gov/vuln/detail/CVE-2024-38178,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Microsoft Edge to a version above Chromium-based.,https://downloads.example.com/microsoft-edge,Web-Frontend,Microsoft Edge <= Chromium-based,Medium,VULN-5164755,Software Vulnerability
WEBFRONTEND-0095,10.13.247.238,Server,Ubuntu 22.04,curl,CVE-2023-38545,A heap buffer overflow in curl's SOCKS5 proxy handling can lead to a crash or code execution.,Closed,High,2026-02-21,2026-04-09,7.5,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-38545,https://nvd.nist.gov/vuln/detail/CVE-2023-38545,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update curl to a version above 8.3.0.,https://downloads.example.com/curl,Web-Frontend,curl <= 8.3.0,Medium,VULN-5935413,Software Vulnerability
WEBFRONTEND-0095,10.13.247.238,Server,Ubuntu 22.04,Windows TCP/IP Stack,CVE-2024-38063,An integer underflow in the Windows TCP/IP stack allows unauthenticated remote code execution.,Open,Critical,2026-05-23,,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38063,https://nvd.nist.gov/vuln/detail/CVE-2024-38063,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Windows TCP/IP Stack to a version above Windows Server 2022.,https://downloads.example.com/windows-tcp/ip-stack,Web-Frontend,Windows TCP/IP Stack <= Windows Server 2022,Medium,VULN-3318275,Software Vulnerability
WEBFRONTEND-0095,10.13.247.238,Server,Ubuntu 22.04,MOVEit Transfer,CVE-2023-34362,A SQL injection vulnerability in MOVEit Transfer allows unauthenticated remote code execution.,Open,Critical,2026-05-03,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-34362,https://nvd.nist.gov/vuln/detail/CVE-2023-34362,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update MOVEit Transfer to a version above 2023.0.,https://downloads.example.com/moveit-transfer,Web-Frontend,MOVEit Transfer <= 2023.0,Medium,VULN-9594877,Software Vulnerability
WEBFRONTEND-0095,10.13.247.238,Server,Ubuntu 22.04,Microsoft SharePoint Server,CVE-2023-29357,A privilege escalation vulnerability in SharePoint Server allows an attacker to gain administrator privileges.,Open,Critical,2026-03-06,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-29357,https://nvd.nist.gov/vuln/detail/CVE-2023-29357,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Microsoft SharePoint Server to a version above Subscription Edition.,https://downloads.example.com/microsoft-sharepoint-server,Web-Frontend,Microsoft SharePoint Server <= Subscription Edition,Medium,VULN-6266549,Software Vulnerability
WEBFRONTEND-0095,10.13.247.238,Server,Ubuntu 22.04,WordPress Backup Migration Plugin,CVE-2023-6553,A remote code execution vulnerability in the Backup Migration WordPress plugin.,Open,High,2026-07-14,,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-6553,https://nvd.nist.gov/vuln/detail/CVE-2023-6553,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update WordPress Backup Migration Plugin to a version above 1.3.7.,https://downloads.example.com/wordpress-backup-migration-plugin,Web-Frontend,WordPress Backup Migration Plugin <= 1.3.7,Medium,VULN-4370359,Software Vulnerability
WEBFRONTEND-0095,10.13.247.238,Server,Ubuntu 22.04,JetBrains TeamCity,CVE-2024-27198,An authentication bypass vulnerability in TeamCity allows unauthorized administrative access.,Open,Critical,2026-01-19,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-27198,https://nvd.nist.gov/vuln/detail/CVE-2024-27198,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update JetBrains TeamCity to a version above 2023.11.,https://downloads.example.com/jetbrains-teamcity,Web-Frontend,JetBrains TeamCity <= 2023.11,Medium,VULN-5875114,Software Vulnerability
WEBFRONTEND-0095,10.13.247.238,Server,Ubuntu 22.04,Microsoft Outlook,CVE-2024-21413,A vulnerability in Microsoft Outlook allows remote code execution via a crafted email.,Open,Critical,2026-03-29,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-21413,https://nvd.nist.gov/vuln/detail/CVE-2024-21413,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Microsoft Outlook to a version above 2021.,https://downloads.example.com/microsoft-outlook,Web-Frontend,Microsoft Outlook <= 2021,Medium,VULN-3225862,Software Vulnerability
WEBFRONTEND-0095,10.13.247.238,Server,Ubuntu 22.04,Apache ActiveMQ,CVE-2023-46604,A deserialization vulnerability in ActiveMQ's OpenWire protocol allows remote code execution.,Closed,Critical,2026-01-03,2026-01-12,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-46604,https://nvd.nist.gov/vuln/detail/CVE-2023-46604,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Apache ActiveMQ to a version above 5.18.,https://downloads.example.com/apache-activemq,Web-Frontend,Apache ActiveMQ <= 5.18,Medium,VULN-6909569,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,Microsoft SharePoint Server,CVE-2023-29357,A privilege escalation vulnerability in SharePoint Server allows an attacker to gain administrator privileges.,Closed,Critical,2025-11-01,2025-11-06,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-29357,https://nvd.nist.gov/vuln/detail/CVE-2023-29357,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Microsoft SharePoint Server to a version above Subscription Edition.,https://downloads.example.com/microsoft-sharepoint-server,Web-Frontend,Microsoft SharePoint Server <= Subscription Edition,Medium,VULN-3700047,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,Windows Hyper-V,CVE-2024-38080,A privilege escalation vulnerability in Windows Hyper-V allows an attacker to gain SYSTEM privileges.,Open,Critical,2026-02-27,,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38080,https://nvd.nist.gov/vuln/detail/CVE-2024-38080,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Windows Hyper-V to a version above Windows Server 2022.,https://downloads.example.com/windows-hyper-v,Web-Frontend,Windows Hyper-V <= Windows Server 2022,Medium,VULN-3456660,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,MySQL,CVE-2024-6670,An authentication vulnerability in MySQL allows unauthorized password reset.,Open,High,2025-11-04,,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-6670,https://nvd.nist.gov/vuln/detail/CVE-2024-6670,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update MySQL to a version above 8.0.35.,https://downloads.example.com/mysql,Web-Frontend,MySQL <= 8.0.35,Medium,VULN-5951637,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,PAN-OS,CVE-2024-3400,A command injection vulnerability in PAN-OS GlobalProtect allows unauthenticated RCE.,Open,Critical,2026-01-16,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-3400,https://nvd.nist.gov/vuln/detail/CVE-2024-3400,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PAN-OS to a version above 11.1.,https://downloads.example.com/pan-os,Web-Frontend,PAN-OS <= 11.1,Medium,VULN-1542011,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,Veeam Backup,CVE-2024-29849,An authentication bypass vulnerability allows unauthorized access to Veeam Backup Enterprise Manager.,Open,High,2026-04-05,,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-29849,https://nvd.nist.gov/vuln/detail/CVE-2024-29849,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Veeam Backup to a version above 12.1.,https://downloads.example.com/veeam-backup,Web-Frontend,Veeam Backup <= 12.1,Medium,VULN-2719329,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,xz-utils,CVE-2024-3094,A backdoor was discovered in xz-utils that allows remote code execution via SSH.,Open,Critical,2026-07-18,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-3094,https://nvd.nist.gov/vuln/detail/CVE-2024-3094,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update xz-utils to a version above 5.6.0.,https://downloads.example.com/xz-utils,Web-Frontend,xz-utils <= 5.6.0,Medium,VULN-7524435,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,VMware Aria Operations,CVE-2023-20887,A command injection vulnerability allows remote code execution on the appliance.,Closed,High,2026-02-02,2026-03-02,8.6,3.1,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-20887,https://nvd.nist.gov/vuln/detail/CVE-2023-20887,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update VMware Aria Operations to a version above 8.10.,https://downloads.example.com/vmware-aria-operations,Web-Frontend,VMware Aria Operations <= 8.10,Medium,VULN-1788191,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,Microsoft Outlook,CVE-2024-21413,A vulnerability in Microsoft Outlook allows remote code execution via a crafted email.,Closed,Critical,2026-04-17,2026-04-18,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-21413,https://nvd.nist.gov/vuln/detail/CVE-2024-21413,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Microsoft Outlook to a version above 2021.,https://downloads.example.com/microsoft-outlook,Web-Frontend,Microsoft Outlook <= 2021,Medium,VULN-6245463,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,Microsoft Edge,CVE-2024-38178,A memory corruption vulnerability in the Scripting Engine allows remote code execution.,Closed,High,2026-07-13,2026-07-31,7.5,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38178,https://nvd.nist.gov/vuln/detail/CVE-2024-38178,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Microsoft Edge to a version above Chromium-based.,https://downloads.example.com/microsoft-edge,Web-Frontend,Microsoft Edge <= Chromium-based,Medium,VULN-8433377,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,Apache ActiveMQ,CVE-2023-46604,A deserialization vulnerability in ActiveMQ's OpenWire protocol allows remote code execution.,Open,Critical,2026-01-27,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-46604,https://nvd.nist.gov/vuln/detail/CVE-2023-46604,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Apache ActiveMQ to a version above 5.18.,https://downloads.example.com/apache-activemq,Web-Frontend,Apache ActiveMQ <= 5.18,Medium,VULN-7169672,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,JetBrains TeamCity,CVE-2024-27198,An authentication bypass vulnerability in TeamCity allows unauthorized administrative access.,Open,Critical,2026-07-10,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-27198,https://nvd.nist.gov/vuln/detail/CVE-2024-27198,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update JetBrains TeamCity to a version above 2023.11.,https://downloads.example.com/jetbrains-teamcity,Web-Frontend,JetBrains TeamCity <= 2023.11,Medium,VULN-4296204,Software Vulnerability
WEBFRONTEND-0096,10.21.213.174,Server,Windows Server 2022,OpenSSH,CVE-2024-6387,A signal handler race condition in OpenSSH server allows unauthenticated remote code execution.,Closed,Critical,2026-01-11,2026-01-17,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-6387,https://nvd.nist.gov/vuln/detail/CVE-2024-6387,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update OpenSSH to a version above 8.9p1.,https://downloads.example.com/openssh,Web-Frontend,OpenSSH <= 8.9p1,Medium,VULN-2249382,Software Vulnerability
WEBFRONTEND-0097,10.12.20.111,Server,RHEL 8,MySQL,CVE-2024-6670,An authentication vulnerability in MySQL allows unauthorized password reset.,Reopened,High,2026-02-11,2026-02-12,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-6670,https://nvd.nist.gov/vuln/detail/CVE-2024-6670,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update MySQL to a version above 8.0.35.,https://downloads.example.com/mysql,Web-Frontend,MySQL <= 8.0.35,Critical,VULN-6412833,Software Vulnerability
WEBFRONTEND-0097,10.12.20.111,Server,RHEL 8,libwebp,CVE-2023-4863,A heap buffer overflow in libwebp's image decoding can lead to remote code execution.,Open,High,2025-10-30,,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-4863,https://nvd.nist.gov/vuln/detail/CVE-2023-4863,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update libwebp to a version above 1.3.1.,https://downloads.example.com/libwebp,Web-Frontend,libwebp <= 1.3.1,Critical,VULN-6052539,Software Vulnerability
WEBFRONTEND-0097,10.12.20.111,Server,RHEL 8,JetBrains TeamCity,CVE-2024-27198,An authentication bypass vulnerability in TeamCity allows unauthorized administrative access.,Open,Critical,2026-06-12,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-27198,https://nvd.nist.gov/vuln/detail/CVE-2024-27198,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update JetBrains TeamCity to a version above 2023.11.,https://downloads.example.com/jetbrains-teamcity,Web-Frontend,JetBrains TeamCity <= 2023.11,Critical,VULN-7007679,Software Vulnerability
